,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1159,3.10,Steamed wheat with olive oil,Ebly,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1160,4.10,  Asian FoodGinger candiedMild,Chop Stick,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1161,1.60,SeasoningFor meat for grilling or roasting,Mirador,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1162,1.70,Vegetable soup,Bon Chef,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1163,4.70,M-ClassicWhite tunaIn soybean oil,unknown,3 x 80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1164,1.75,M-ClassicRed wine vinegarAcidity: ,unknown,45 g/L1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1165,3.25,Cranberries,Sun Queen,330g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1166,1.60,ClovesWhole,unknown,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1167,3.60,SpaghettiWhole grain rice,You,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1168,4.30,Dried black beans,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1169,1.95,Red wine sauceAu vin rouge,Bon Chef,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1170,4.–,M-ClassicCorn grains,unknown,2280g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1171,2.50,V-LovePea shred,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1172,1.95,V-LoveBio V-Love Plant-Based Chili Snack,unknown,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1173,4.80,Nectaflor Kürbiscrème,unknown,390ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1174,14.95,Pepe Valle Maggia aromatizzato,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1175,4.40,Hummersuppe,Beaumoulin,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1176,1.85,M-ClassicBIO M-CLAS MAIS OHNE SALZ,unknown,285g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1177,7.50,Wintergemüsesuppe,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1178,7.50,Velouté Karotten Lin,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1179,4.30,Nectaflor Grüne Erbsensuppe,unknown,390ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1180,8.50,Aus der Region Bio Soupe de Legumes,unknown,740ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1181,8.50,Aus der Region Bio Velouté courges,unknown,740 ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1182,8.50,Aus der Region Bio Velouté carotte,unknown,740ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1183,8.50,Aus der Region Bio Soupe Courgette,unknown,740ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1184,1.65,Gourmet mixSeasoning:For pizza,unknown,15g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1185,5.20,"  HerbamareSea-saltOrganic, for meat and poultry",A. Vogel,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1186,6.50, KitchenFlavored sunflower oil for wok,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1187,1.95,  MixStroganoff sauceDried,Bon Chef,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1188,3.70,"SaffronGround, with porcini mushroom powder",Migros Bio,6.25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1189,19.95,Big Pack roasting sauce granules,Knorr,850g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1190,1.95,  MixGoulashDried,Bon Chef,58g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1191,4.20,  CookingGarlic &Onion,Le Chef,38g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1192,2.10,M-ClassicTomato ketchup,unknown,730g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1193,8.50,Haricots verts SuisseSéchés,Bio,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1194,1.80,LA MOLISANAMolisana Penne Vollkorn,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1195,1.80,LA MOLISANAMolisana Mezzi Rigatoni Vollkorn,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1196,1.80,LA MOLISANAMolisana Spaghetti Vollkorn,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1197,3.70,Zuppa orzo e legumi,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1198,4.–,Zuppa legumi misti,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1199,3.90,Poggio del FarroBio Casarecce di farro,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1200,1.55,Alnatura Vollkorn Spaghetti,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1201,1.80,LA MOLISANAMolisana Fusilli Vollkorn,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1202,4.50,Kartoffel Chicche Spinat ohne Gluten,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1203,1.50,Thomy Ketchup Mini,Thomy,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1204,2.30,Tipiak Couscous,Tipiak,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1205,4.95,Ebly Céréales & Quinoa,Ebly,375g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1206,2.65,M-ClassicM-Classic Weisse Bohnen,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1207,5.60,Aus der Region Kichererbse,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1208,1.35,M-ClassicM-Classic Weisse Bohnen,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1209,1.90,Longobardi Tomatensauce Bruschetta,Longobardi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1210,4.20,Star Ragù con polpette,Star,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1211,2.20,Migros Bio Grüne Bohnen,Migros Bio,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1212,3.70,Valfrutta Passata Cotta al vapore,Valfrutta,2 x 330g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1213,3.20, Passata,Bio,700g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1214,2.90,Passata di Pomodori,La Reinese,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1215,1.70,Alnatura Braune Kichererbsen,Alnatura,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1216,2.50,Alnatura Schnelle Mischung Gerste,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1217,1.85,M-ClassicM-Classic Edamame,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1218,0.70,Migros Daily Ketchup,Migros Daily,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1219,2.95,LentilsOn tomato sauce,Bio,430g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1220,2.50,  Asian FoodKonjac flour grains,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1221,6.50,Sunflower chop,unknown,76g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1222,2.70,  RisottoRisotto with mushroomsVegetarian,Buon Gusto,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1223,4.95,  FairtradeQuinoa red,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1224,2.60,Pasta Mushroom cream sauce,Subito,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1225,3.70,Millet,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1226,1.80,M-ClassicTuna saladWestern,unknown,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1227,2.50,M-ClassicWhite beans with bacon in tomato sauceBBQ,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1228,3.20,Tuna paté,Rio Mare,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1229,2.95,M-ClassicDried green beans,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1230,16.50,Extra virgin olive oilIGP Sicily,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1231,3.50,Curry mild,Le Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1232,3.95,  KressiBio wine vinegar mildly spicedWith herbs,Chirat,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1233,3.90, Knusper-BaguetteCroutonsGarlic and onions,Roman's,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1234,3.30,SauceTartare,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1235,1.90,Sauce pizzaMargherita,Longobardi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1236,2.–,Pummarò Vellutata,Star,700g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1237,4.10,Walliser Tomatensauce,unknown,285g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1238,2.10,Passata di pomodoro,Graziella,690g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1239,5.60, Passata di Pomodori Ticinesi,Bio,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1240,6.95,Kernser Tomatäsossä,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1241,3.20,Da Emilio Passata di Pomodoro & Datterino,Da Emilio,330g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1242,2.60,Taboulé,Alnatura,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1243,6.50,  PremiumVegetable stockSea salt and olive oil,Bon Chef,205g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1244,7.95,Pearls from Aceto balsamicoDi Modena IGP,Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1245,4.95,Beef stockBars of ,Knorr,5 liters110g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1246,3.60,Asia ,Asia Cook,5 Spices40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1247,4.95,Pesto sauceLime,Sélection,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1248,3.90,Pesto ai carciofi,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1249,5.90,Tellicherry pepper black,Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1250,3.80,Tteokbokki rice cakes,Sempio,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1251,2.50,"PolentaPrecooked, dried",Subito,188g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1252,3.95,"Pepper, pink",Le Chef,27g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1253,2.70,V-Love,unknown,5 Beans mix with tomato sauce440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1254,2.95,Seaweed rice crisps,Kelly Loves,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1255,2.80,Caper apples fine,Migros Bio,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1256,10.80,Aus der Region Sonnenblumenöl,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1257,2.50,Bon Chef Easy Soup Flädli,Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1258,2.50,Bon Chef Easy Soup Chinesisch,Bon Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1259,1.60,Bon Chef ABC Suppe,Bon Chef,82g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1260,1.70,Bon Chef Basler Mehlsuppe,Bon Chef,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1261,2.40,M-ClassicM-Classic Mayonnaise mit Zitrone,unknown,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1262,1.50,Thomy Mayonnaise à la Française Mini,Thomy,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1263,3.95,  BioTortelloniSpelt with ricotta/spinach,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1264,1.60,Bound sauceFor roasts,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1265,2.30,"M-ClassicShiitakeMushrooms, dried",unknown,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1266,10.95,,Knorr,100% natural beef broth230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1267,1.85,M-ClassicSardines piquant with vegetables,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1268,2.70,Penne ricce,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1269,1.85,Preparation for hummus,Alnatura,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1270,2.50,Caper apples fine,Condy,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1271,1.95,Noodles snack cheese and herbs,Knorr,61g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1272,4.95,M-ClassicSalad SauceItalian dressing,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1273,1.80,Meatloaf,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1274,1.60,White grain mustard,unknown,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1275,3.20,  SuprêmeSoupe Instant PotironAux croûtons et à la crème fraîche,Knorr,57g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1276,1.45,ClovesGround,unknown,34g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1277,3.90,  CookingGingerbread Spices,Le Chef,54g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1278,3.90,  CookingMulled wine Spices,Le Chef,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1279,3.90,  CookingPunch spice mixture,Le Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1280,4.70,Soupe en sachetSoupe de Chalet,Lucul,86g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1281,4.50,BBQ Mix,Le Chef,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1282,2.50,Cumin wholeWhole,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1283,3.90,  CookingSel épicéAux tomates,Le Chef,66g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1284,3.95, Carnaroli Reis,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1285,2.70,Bon Chef Easy World Soup Thai Tom Kha,Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1286,1.60,Bon Chef Minestrone,Bon Chef,86g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1287,1.70,Bon Chef Champignoncrème,Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1288,1.70,Bon Chef Oxtail,Bon Chef,77g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1289,1.30,Alnatura Tomaten Cremesuppe,Alnatura,46g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1290,2.95,Knorr Waldpilzcrème ,Knorr,100%57g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1291,2.60,Bon Chef Easy Soup Bündner Gerstensuppe,Bon Chef,96g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1292,5.90,Not Just BBQNot just BBQ Lemon&Pepper Mühle,unknown,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1293,5.90,Not Just BBQNot just BBQ Smokehouse BBQ Rub,unknown,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1294,5.30,Bio Safran Leprotto,Tre Chuochi,2 x 0.15g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1295,6.90,Bio Kräutermischung für Fleisch,Nostrani,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1296,4.50,Asia Wok Gewürzzubereitung,Asia Cook,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1297,4.50,Tandoori,India Cook,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1298,4.80,Grünberg Bio Tofu Gewürzmix,Grünberg,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1299,1.20,Mohnsamen ganz,unknown,43g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1300,5.90,Port of SpicesPort of Spices Italian Tomato Mix,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1301,1.30,Koriandersamen ganz,unknown,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1302,5.90,Port of SpicesPort of Spices Thai Red Curry,unknown,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1303,5.90,Port of SpicesPort of Spices Geräucherter Paprika,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1304,1.30,Chili Mix,unknown,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1305,1.15,Anis ganz,unknown,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1306,5.40,VISInsaporitore Pesteda,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1307,3.50, SelectionRaclette Gewürzzubereitung,Spice,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1308,8.50,VeggiPurBio VeggiePur fruchtig/scharf,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1309,4.55,Grand San BernardGrand St. Bernard Bio Fondue,unknown,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1310,4.45,Zweifel Moutarde,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1311,8.50,VeggiPurBio VeggiePur Gemüse Mix Mediterran,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1312,8.90,Stedy Salat Gwürz,Stedy,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1313,4.55,Grand San BernardGrand St. Bernard Bio Schwein,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1314,6.–,Aus der Region Senf Chasselas,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1315,2.50,Thomy Senf Schweizer Alpenkräuter,Thomy,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1316,2.70,Reine de DijonReine Dijon Moutarde au vin blanc,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1317,4.55,Grand San BernardGrand St. Bernard Bio Käse,unknown,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1318,4.55,Grand San BernardGrand St. Bernard Bio Pferd,unknown,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1319,6.90,Stedy Härdöpfel-Gwürz,Stedy,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1320,8.90,Stedy Fleischgwürz,Stedy,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1321,7.30,Aus der Region Senf grobkörnig,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1322,6.–,Aus der Region Senf Bärlauch,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1323,3.95,Weisswurstsenf,unknown,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1324,2.60,Reine de DijonReine Dijon Moutarde à l'ancienne,unknown,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1325,1.95,Bon Chef Mix Hackfleisch,Bon Chef,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1326,2.50,Bon Chef Easy Soup Kürbiscrème,Bon Chef,86g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1327,2.60,Bon Chef Easy Soup Minestrone,Bon Chef,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1328,2.50,Bon Chef Easy Soup Erbs mit Croûtons,Bon Chef,104g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1329,5.90,Not Just BBQNot just BBQ Everyday Mühle,unknown,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1330,1.30,Alnatura Gemüse-Nudel Suppe,Alnatura,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1331,1.30,Alnatura Kartoffel-Lauch Cremesuppe,Alnatura,58g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1332,6.95,Ras El-Hanout Mühle,Oriental Cook,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1333,7.95,Aus der Region Alpenkräuter & Chili,unknown,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1334,3.95,Aus der Region Raclette & Gratin,unknown,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1335,5.70,Zafferano Tre Cuochi,Tre Chuochi,0.6g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1336,1.15,Paprika delikatess gemahlen,unknown,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1337,4.–,ORGANIC SAFFRON THREADS,Migros Bio,0.350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1338,5.80,Aus der Region Knoblauch granuliert,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1339,4.50,Dukkah Gewürzmischung,Oriental Cook,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1340,3.50, SelectionSmokey Chili,Spice,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1341,3.50, SelectionSalatzauber,Spice,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1342,4.55,Grand San BernardBIO GRAND ST. BERNARD RACLETTE,unknown,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1343,11.80,Ederki Piment d'Espelette,Ederki,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1344,4.55,Grand San BernardGrand St. Bernard Bio Rind,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1345,4.55,Grand San BernardGrand St. Bernard Bio Pizza,unknown,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1346,8.50,VeggiPurBio VeggiePur Gemüse Mix Original,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1347,9.90,Stedy Güggeli Gwürz,Stedy,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1348,1.70, Kräutersenf,Tradition,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1349,4.95,Aus der Region Pizza&Pasta Gewürz,unknown,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1350,11.80,Sélection Piment d'Espelette,Migros Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1351,11.80, Piment d'Espelette,Sélection,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1352,1.90,Gourmet Mix Orangenpfeffer,Gourmet Mix,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1353,4.55,Grand San BernardGrand St. Bernard Bio Lamm,unknown,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1354,4.55,Grand San BernardGrand St. Bernard Bio Geflügel,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
