,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
4670,4.1,Migros BioBacon cubesSmoked,unknown,120g,Fish and Meat,Migros,2023-05-23
4671,1.6,Diced chicken,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4672,3.25,Country smoked hamSmoked,M-Budget,100g,Fish and Meat,Migros,2023-05-23
4673,4.1,MostmöckliMostmöckli,M-Budget,100g,Fish and Meat,Migros,2023-05-23
4674,2.95,Don PolloChicken breastWith roasting rim,unknown,150g,Fish and Meat,Migros,2023-05-23
4675,3.5,  Gusto del SolRaw hamSerrano,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4676,6.7,SalamiMilano,Citterio,130g,Fish and Meat,Migros,2023-05-23
4677,1.6,Minced beef,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4678,4.95,Country Hunter,M-Budget,3 pieces300g,Fish and Meat,Migros,2023-05-23
4679,5.9,  AtlanticSmoked salmon Atlantic Ocean,Scotland,100g,Fish and Meat,Migros,2023-05-23
4680,7.4,Minced beef,Léger,300g,Fish and Meat,Migros,2023-05-23
4681,3.5,Migros BioTofuPlain,unknown,230g,Fish and Meat,Migros,2023-05-23
4682,3.95,Chicken breast,Optigal,100g,Fish and Meat,Migros,2023-05-23
4683,5.95,Migros BioChicken mini fillets,unknown,100 g,Fish and Meat,Migros,2023-05-23
4684,4.2,Bratwurst,M-Budget,390g,Fish and Meat,Migros,2023-05-23
4685,3.95,Migros BioCervelas,unknown,2 x 100g,Fish and Meat,Migros,2023-05-23
4686,4.95,Farmer's hamMaxi,Tradition,150g,Fish and Meat,Migros,2023-05-23
4687,4.95,  IrresistibiliSalami SticksClassic,Citterio,80g,Fish and Meat,Migros,2023-05-23
4688,4.95,IP-SUISSEVeal bratwurst,unknown,2 x 140g,Fish and Meat,Migros,2023-05-23
4689,2.15,  MSCSurimi sticks,M-Budget,230g,Fish and Meat,Migros,2023-05-23
4690,2.95,Poultry SausageHot Dog,M-Budget,400g,Fish and Meat,Migros,2023-05-23
4691,4.5,Migros BioWiener,unknown,2 x 100g,Fish and Meat,Migros,2023-05-23
4692,1.65,IP-SUISSEM-Classic meat loaf,unknown,100 g,Fish and Meat,Migros,2023-05-23
4693,2.4,Diced chicken,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4694,4.25,Pic-Stick,M-Budget,160g,Fish and Meat,Migros,2023-05-23
4695,5.45,Chicken sticks,M-Budget,400g,Fish and Meat,Migros,2023-05-23
4696,1.25,Assorted cold cuts,M-Budget,3 varieties100 g,Fish and Meat,Migros,2023-05-23
4697,3.0,Beef salami,M-Budget,100g,Fish and Meat,Migros,2023-05-23
4698,3.75,Chicken skewersOriental,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4699,3.7,Shoulder ham cubes,M-Budget,180g,Fish and Meat,Migros,2023-05-23
4700,3.6,Pork fillet,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4701,2.8,Beef cutlets,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4702,2.25,Don PolloChicken cordon bleuBreaded,unknown,100 g,Fish and Meat,Migros,2023-05-23
4703,3.95,  IP-SUISSEOven-baked ham,Tradition,120g,Fish and Meat,Migros,2023-05-23
4704,2.6,  Gusto del SolChorizo,M-Classic,121g,Fish and Meat,Migros,2023-05-23
4705,4.2,Migros BioTofuSmoked,unknown,230g,Fish and Meat,Migros,2023-05-23
4706,4.75,Don PolloMini Chicken cordon bleuBreaded,unknown,180g,Fish and Meat,Migros,2023-05-23
4707,3.95,NuggetsVegan,Cornatur,225g,Fish and Meat,Migros,2023-05-23
4708,2.5,Party SticksClassic,Malbuner,40g,Fish and Meat,Migros,2023-05-23
4709,2.1,IP-SUISSEMixed minced meatMixed,unknown,100 g,Fish and Meat,Migros,2023-05-23
4710,5.2,IP-SUISSEBeef Balls,unknown,200g,Fish and Meat,Migros,2023-05-23
4711,2.85,Fratelli BerettaMortadella,unknown,100 g,Fish and Meat,Migros,2023-05-23
4712,2.95,IP-SUISSEFront hamMidi,unknown,142g,Fish and Meat,Migros,2023-05-23
4713,7.3,  MSCWild salmon smokedSockeye,Alaska,100g,Fish and Meat,Migros,2023-05-23
4714,2.95,Don PolloChicken breastCurry,unknown,150g,Fish and Meat,Migros,2023-05-23
4715,6.25,BioSalmon fillets with skin,unknown,100 g,Fish and Meat,Migros,2023-05-23
4716,3.3,  ASCShrimpsCooked - ASC,M-Classic,100g,Fish and Meat,Migros,2023-05-23
4717,4.5,"  ASCSalmon troutSmoked, sliced",M-Budget,150g,Fish and Meat,Migros,2023-05-23
4718,3.95,SalamiExtrafino,Rapelli,100g,Fish and Meat,Migros,2023-05-23
4719,3.95,IP-SUISSETurkey breastWafer-thin with a crust,unknown,100g,Fish and Meat,Migros,2023-05-23
4720,4.95,SalamettiMilan,Rapelli,140g,Fish and Meat,Migros,2023-05-23
4721,6.95,Fratelli BerettaParma ham,unknown,100g,Fish and Meat,Migros,2023-05-23
4722,3.8,Migros Bio  aha!Tofu nature,unknown,250g,Fish and Meat,Migros,2023-05-23
4723,3.0,Poultry salami,M-Budget,150g,Fish and Meat,Migros,2023-05-23
4724,2.25,Pork kidney pie,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4725,2.95,Don PolloTurkey breastSpicy,unknown,150g,Fish and Meat,Migros,2023-05-23
4726,5.7,Migros BioChicken escalope,unknown,100 g,Fish and Meat,Migros,2023-05-23
4727,5.95,Migros BioJambon ramoneurSmoked,unknown,120g,Fish and Meat,Migros,2023-05-23
4728,4.95,SalamettiX,M-Budget,3210g,Fish and Meat,Migros,2023-05-23
4729,1.5,Pork cut-ups,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4730,4.8,Landjäger smoked,Tradition,200g,Fish and Meat,Migros,2023-05-23
4731,5.6,IP-SUISSECipollata with baconLardées,unknown,260g,Fish and Meat,Migros,2023-05-23
4732,4.9,Falafel with a chickpea baseVegan,V-Love,180g,Fish and Meat,Migros,2023-05-23
4733,3.5,"Sausage dwarfsMini, Poulet",M-Classic,160g,Fish and Meat,Migros,2023-05-23
4734,1.25,Pork chop neck,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4735,3.3,  QuornCold Cuts PepperoniVegetarian,Cornatur,100g,Fish and Meat,Migros,2023-05-23
4736,5.95,Pork cipollata,Tradition,250g,Fish and Meat,Migros,2023-05-23
4737,2.3,Don PolloChicken LyonMidi bowl,unknown,150g,Fish and Meat,Migros,2023-05-23
4738,7.0,Beef Burger,M-Budget,4 pieces4 x 100g,Fish and Meat,Migros,2023-05-23
4739,3.95,Don PolloChicken Nuggets,unknown,250g,Fish and Meat,Migros,2023-05-23
4740,4.95,Migros BioSalami,unknown,100 g,Fish and Meat,Migros,2023-05-23
4741,3.45,IP-SUISSECervelas,unknown,340g,Fish and Meat,Migros,2023-05-23
4742,2.3,Chicken Lyon,M-Budget,200g,Fish and Meat,Migros,2023-05-23
4743,4.95,Don PolloTurkey-mockli,unknown,100 g,Fish and Meat,Migros,2023-05-23
4744,3.4,BioBaconMidi,unknown,100 g,Fish and Meat,Migros,2023-05-23
4745,7.15,Roast beefRôti,Finest,100 g,Fish and Meat,Migros,2023-05-23
4746,4.45,Del MaîtreHamWithout rind,unknown,120g,Fish and Meat,Migros,2023-05-23
4747,3.4,Migros BioOven baked meat loaf,unknown,100 g,Fish and Meat,Migros,2023-05-23
4748,10.95,Migros BioBündnerfleisch,unknown,100 g,Fish and Meat,Migros,2023-05-23
4749,5.95,Planted.Pea protein chickenVegan,unknown,175g,Fish and Meat,Migros,2023-05-23
4750,4.9,Del Maître  essentielHind ham cookedGekocht,unknown,120g,Fish and Meat,Migros,2023-05-23
4751,4.95,Spécialité SuisseThinly sliced meat,unknown,65g,Fish and Meat,Migros,2023-05-23
4752,7.95,Migros BioMöckli beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4753,5.5,  MSCCod back filletMSC - from sustainable fisheries,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4754,4.95,IP-SUISSEHamGourmet,unknown,130g,Fish and Meat,Migros,2023-05-23
4755,4.95,  QuornLemon Paper Escalope,Cornatur,220g,Fish and Meat,Migros,2023-05-23
4756,1.65,Chicken shanks seasonedÉpicées,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4757,6.5,  MSCAlaska pollack filletBreaded,M-Classic,220g,Fish and Meat,Migros,2023-05-23
4758,3.2,Crackers,M-Classic,6 pieces220g,Fish and Meat,Migros,2023-05-23
4759,5.95,  QuornEscalopeMozzarella & Pesto,Cornatur,240g,Fish and Meat,Migros,2023-05-23
4760,3.4,Beef patties,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4761,4.95,Migros BioCubes of ham from behind,unknown,100g,Fish and Meat,Migros,2023-05-23
4762,2.95,  GrillMiChicken Kebab skewerReconstituted,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4763,5.95,Pork bratwurst,Tradition,330g,Fish and Meat,Migros,2023-05-23
4764,4.95,Poultry bratwurst,M-Budget,400g,Fish and Meat,Migros,2023-05-23
4765,7.95,Specialità ItalianaRaw hamEmilia Romagna,unknown,100 g,Fish and Meat,Migros,2023-05-23
4766,13.95,  GrillMiSnails of pork sausage for roastingPaprika-Herbs-Curry-Nature,M-Classic,450g,Fish and Meat,Migros,2023-05-23
4767,3.8,Turkey breastSmoked,M-Budget,200g,Fish and Meat,Migros,2023-05-23
4768,6.95,Vaudois meat paste,Rapelli,260g,Fish and Meat,Migros,2023-05-23
4769,5.9,IP-SUISSEBeef minced steak naturePlain,unknown,230g,Fish and Meat,Migros,2023-05-23
4770,3.3,  QuornCharcuterie fine,Cornatur,100g,Fish and Meat,Migros,2023-05-23
4771,4.75,  QuornShredded meatVegetarian,Cornatur,200g,Fish and Meat,Migros,2023-05-23
4772,5.5,Vegetable minced meatVegan,V-Love,300g,Fish and Meat,Migros,2023-05-23
4773,1.75,Cabbage sausage,Tradition,100 g,Fish and Meat,Migros,2023-05-23
4774,2.4,"Turkey product, cooked and smoked",Optigal,4x50g200g,Fish and Meat,Migros,2023-05-23
4775,2.0,IP-SUISSECutted pork,unknown,100 g,Fish and Meat,Migros,2023-05-23
4776,3.7,SalamiRustico,Citterio,70g,Fish and Meat,Migros,2023-05-23
4777,3.2,IP-SUISSEWiener,unknown,200g,Fish and Meat,Migros,2023-05-23
4778,3.6,IP-SUISSEVeal sausageThin,unknown,120g,Fish and Meat,Migros,2023-05-23
4779,3.95,Migros BioEscalope with vegetables and potatoes,unknown,180g,Fish and Meat,Migros,2023-05-23
4780,2.2,IP-SUISSEMinced beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4781,5.95,Planted.Pea protein KebabVegan,unknown,175g,Fish and Meat,Migros,2023-05-23
4782,1.9,IP-SUISSESaucisson Tradition,unknown,100 g,Fish and Meat,Migros,2023-05-23
4783,5.95,SticksVegan,V-Love,300g,Fish and Meat,Migros,2023-05-23
4784,4.95,Migros BioChipolataX,unknown,88 x 20g,Fish and Meat,Migros,2023-05-23
4785,4.7,Vegetable BurgerVegan,V-Love,240g,Fish and Meat,Migros,2023-05-23
4786,2.95,Cold cutsDelicacy,Tradition,170g,Fish and Meat,Migros,2023-05-23
4787,5.95,Migros BioBratwurst,unknown,2 x 140g,Fish and Meat,Migros,2023-05-23
4788,3.7,Poultry Cervelas,M-Budget,500g,Fish and Meat,Migros,2023-05-23
4789,1.95,Don PolloChicken breastSpicy,unknown,80g,Fish and Meat,Migros,2023-05-23
4790,2.9,  CottoTurkey Ham,M-Budget,200g,Fish and Meat,Migros,2023-05-23
4791,2.1,  IP-SUISSEPork neck steak marinatedWith café de Paris Butter,GrillMi,100 g,Fish and Meat,Migros,2023-05-23
4792,4.7,"Migros BioTofu Piccata with herbsFor frying, cooked",unknown,165g,Fish and Meat,Migros,2023-05-23
4793,5.95,Planted.Pea protein chickenVegan,unknown,175g,Fish and Meat,Migros,2023-05-23
4794,4.95,Cordon vertVegetarian,Cornatur,260g,Fish and Meat,Migros,2023-05-23
4795,4.95,  Fish & Dip MSCSurimi snackCocktail sauce,Coraya,210g,Fish and Meat,Migros,2023-05-23
4796,1.9,Chicken mince,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4797,4.95,Smoked salmon cutsFor pasta or pizza,unknown,180g,Fish and Meat,Migros,2023-05-23
4798,3.2,MortadellaGran Selezione - extra-fine,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4799,3.7,  GrillMiHussar beef skewer,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4800,5.95,Beyond Meat  Beyond BurgerBavarian burgerVegan,unknown,226g,Fish and Meat,Migros,2023-05-23
4801,4.5,Migros BioBeef cutletsGrazing Beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4802,4.2,Migros BioTofuCurry,unknown,230g,Fish and Meat,Migros,2023-05-23
4803,4.2,  IP-SUISSECrusted ham,Tradition,120g,Fish and Meat,Migros,2023-05-23
4804,5.95,  BioCervelas-roasting sausage,GrillMi,300g,Fish and Meat,Migros,2023-05-23
4805,10.9,  ASCSalmon back filletSmoked,Norway,150g,Fish and Meat,Migros,2023-05-23
4806,3.5,Vegetable triangleVegetarian,V-Love,180g,Fish and Meat,Migros,2023-05-23
4807,6.3,Migros BioBeef patties à la minuteGrazing Beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4808,3.95,Ticino roasting sausage,Rapelli,180g,Fish and Meat,Migros,2023-05-23
4809,4.5,Quorn Hot DogSmoked & cooked,Cornatur,180g,Fish and Meat,Migros,2023-05-23
4810,2.5,  IP-SUISSEPork ribeye steakWith herbs,GrillMi,100 g,Fish and Meat,Migros,2023-05-23
4811,4.5,  QuornMinced meatVegetarian,Cornatur,230g,Fish and Meat,Migros,2023-05-23
4812,5.95,Trout filletsSmoked,M-Budget,300g,Fish and Meat,Migros,2023-05-23
4813,1.95,Migros BioWhole chickenEntier,unknown,100 g,Fish and Meat,Migros,2023-05-23
4814,2.5,Poultry meatloaf,M-Budget,200g,Fish and Meat,Migros,2023-05-23
4815,2.2,IP-SUISSEBacon SmokedÀ cuire,unknown,100 g,Fish and Meat,Migros,2023-05-23
4816,3.7,Chicken mini filletsThyme-Lemon,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4817,3.95,Del Maître  Le Prestige je t'aimeHamJe t'aime,unknown,100 g,Fish and Meat,Migros,2023-05-23
4818,2.1,Don PolloChicken schnitzelBreaded,unknown,100 g,Fish and Meat,Migros,2023-05-23
4819,3.6,Vegetable Meatballs,M-Budget,220g,Fish and Meat,Migros,2023-05-23
4820,4.2,Migros BioTofuBasilic,unknown,230g,Fish and Meat,Migros,2023-05-23
4821,2.9,Don Pollo  GrillMiTurkey and pepper skewerAvec poivrons,unknown,100 g,Fish and Meat,Migros,2023-05-23
4822,4.95,Vegan cevapcici,V-Love,240g,Fish and Meat,Migros,2023-05-23
4823,10.95,King salmon smoked,Sélection,100g,Fish and Meat,Migros,2023-05-23
4824,3.7,"Ticino PlateProsciutto crudo, salame Milano, pancetta",M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4825,2.5,Don PolloChicken charcuterie,unknown,150g,Fish and Meat,Migros,2023-05-23
4826,6.25,  MSCPrawns in Lake,M-Budget,250g,Fish and Meat,Migros,2023-05-23
4827,5.5,Spinach FalafelVegan,V-Love,200g,Fish and Meat,Migros,2023-05-23
4828,5.95,Beef tartareReady for use,Rapelli,130g,Fish and Meat,Migros,2023-05-23
4829,4.95,  IP-SUISSESausagesSpicy Chili,GrillMi,180g,Fish and Meat,Migros,2023-05-23
4830,4.85,  CitterinoSalamePiccolo ma speciale,Citterio,100 g,Fish and Meat,Migros,2023-05-23
4831,5.3,Mini Crispy PolloMini,M-Budget,400g,Fish and Meat,Migros,2023-05-23
4832,3.75,BurgerVegan,Cornatur,200g,Fish and Meat,Migros,2023-05-23
4833,8.3,Schweizer BergproduktMountain dried meat,unknown,100 g,Fish and Meat,Migros,2023-05-23
4834,2.5,Poultry meat,M-Budget,200g,Fish and Meat,Migros,2023-05-23
4835,3.7,Chicken mini filletsTikka Masala,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4836,4.95,Crispy burgerVegan,Cornatur,180g,Fish and Meat,Migros,2023-05-23
4837,2.8,Marinated pork loin steakMariné,GrillMi,100 g,Fish and Meat,Migros,2023-05-23
4838,7.5,Anna's Best  MSCPacific dab filletsMilling,unknown,200g,Fish and Meat,Migros,2023-05-23
4839,4.5,  QuornBratwurstVegetarian,Cornatur,180g,Fish and Meat,Migros,2023-05-23
4840,6.95,Especialidad espanolaRaw hamSerrano,unknown,100 g,Fish and Meat,Migros,2023-05-23
4841,3.7,Morel tureen,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4842,3.95,White sausages,unknown,260g,Fish and Meat,Migros,2023-05-23
4843,7.2,  MSCScallopsMSC,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4844,7.9,Spécialité Suisse  de GruyèresGarlic sausage,unknown,180g,Fish and Meat,Migros,2023-05-23
4845,4.0,Pork fillet,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4846,2.55,  Gusto del SolChorizoPiquant,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4847,4.2,Anna's BestChicken breat stripsPaprika,unknown,100 g,Fish and Meat,Migros,2023-05-23
4848,5.95,Lamb Racks,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4849,5.2,Migros BioPork sausage,unknown,200g,Fish and Meat,Migros,2023-05-23
4850,3.5,House pâté,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4851,4.45,Migros BioPork kidney Charbonnade,unknown,4 pieces100 g,Fish and Meat,Migros,2023-05-23
4852,5.9,Smoked salmon piecesSmoked,unknown,150g,Fish and Meat,Migros,2023-05-23
4853,2.0,Pork steak grill,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4854,7.95,Dried meat,Tradition,100g,Fish and Meat,Migros,2023-05-23
4855,2.45,Migros BioChicken legs,unknown,100 g,Fish and Meat,Migros,2023-05-23
4856,2.0,Chicken Ailerons,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4857,4.5,Migros BioSilken TofuPlain,unknown,250g,Fish and Meat,Migros,2023-05-23
4858,1.75,Chicken lower leg without skin,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4859,2.75,IP-SUISSEPork Spare-RibsMarinated,unknown,100 g,Fish and Meat,Migros,2023-05-23
4860,1.5,Pork sideburns lean,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4861,1.4,  GrillMiMarinated chicken sticksMarinés,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4862,3.6,IP-SUISSEMini cervelasMini,unknown,200g,Fish and Meat,Migros,2023-05-23
4863,2.2,Pork fillet,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4864,6.2,Don PolloChicken Curry Bols,unknown,300g,Fish and Meat,Migros,2023-05-23
4865,3.3,Lyoner Ham,Tradition,150g,Fish and Meat,Migros,2023-05-23
4866,17.9,ASCSalmon filletLemons and Coriander - ASC,unknown,400g,Fish and Meat,Migros,2023-05-23
4867,5.9,  IP-SUISSEBeef burger,GrillMi,2 x 120g,Fish and Meat,Migros,2023-05-23
4868,5.95,Migros BioKnebeli,unknown,4 x 22g,Fish and Meat,Migros,2023-05-23
4869,5.95,Peppery SteakVegan,V-Love,200g,Fish and Meat,Migros,2023-05-23
4870,6.95,Vegetarian Viennese cutlet,Cornatur,340g,Fish and Meat,Migros,2023-05-23
4871,3.6,Migros BioCattle feedsGrazing Beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4872,3.95,  IP-SUISSEHamGran Riserva,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4873,6.5,  IP-SUISSESkewer of pork tenderloinWith raw bacon,GrillMi,100 g,Fish and Meat,Migros,2023-05-23
4874,3.95,Duck filet,unknown,100 g,Fish and Meat,Migros,2023-05-23
4875,5.8,Delicious piecesVegan,V-Love,180g,Fish and Meat,Migros,2023-05-23
4876,4.95,Migros BioCrispy TofuWith sweet chilli sauce,unknown,220g,Fish and Meat,Migros,2023-05-23
4877,4.5,Fratelli BerettaSalami SpianataSpicy,unknown,100g,Fish and Meat,Migros,2023-05-23
4878,3.8,SalamiNatural gut,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4879,8.95,Spécialité SuisseViande séchée des GrisonsCoin,unknown,93g,Fish and Meat,Migros,2023-05-23
4880,4.2,Anna's BestChicken breat stripsFajita,unknown,100 g,Fish and Meat,Migros,2023-05-23
4881,2.45,Chicken strips,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4882,4.85,Original Salame di Milano,Citterio,100 g,Fish and Meat,Migros,2023-05-23
4883,3.9,Del Maître  Le Prestige fuméHamSmoked,unknown,100 g,Fish and Meat,Migros,2023-05-23
4884,3.25,IP-SUISSEPork cordon bleuLean,unknown,100 g,Fish and Meat,Migros,2023-05-23
4885,3.5,Anna's BestCooked pulled beefCuit,unknown,100 g,Fish and Meat,Migros,2023-05-23
4886,4.9,Spécialité Suisse  de GruyèresMarshal's Staff,unknown,100 g,Fish and Meat,Migros,2023-05-23
4887,4.95,IP-SUISSECold cuts mixed,unknown,150g,Fish and Meat,Migros,2023-05-23
4888,5.8,Hot Smoked Salmon  ASCStrem salmonSeasoned,unknown,125g,Fish and Meat,Migros,2023-05-23
4889,4.95,  QuornPepper Steak,Cornatur,195g,Fish and Meat,Migros,2023-05-23
4890,4.9,  IP-SUISSEBacon Burger,GrillMi,2 x 100g,Fish and Meat,Migros,2023-05-23
4891,2.5,Pepper tureen,Rapelli,100 g,Fish and Meat,Migros,2023-05-23
4892,6.95,Pure NatureRaw ham,unknown,100 g,Fish and Meat,Migros,2023-05-23
4893,3.95,Salami with Ticino chilliPre-cut,Rapelli,85g,Fish and Meat,Migros,2023-05-23
4894,9.5,Migros BioLime smoked salmon,unknown,100g,Fish and Meat,Migros,2023-05-23
4895,4.95,Garden GourmetVegetarian Balls,unknown,200g,Fish and Meat,Migros,2023-05-23
4896,5.8,Spécialité SuisseFreiburg farmer sausage,unknown,190g,Fish and Meat,Migros,2023-05-23
4897,6.95,Migros BioSmoked country ham,unknown,100 g,Fish and Meat,Migros,2023-05-23
4898,5.5,NuggetsVegan,V-Love,220g,Fish and Meat,Migros,2023-05-23
4899,5.9,Rabbit filet,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4900,3.95,Fratelli BerettaSalame milano,unknown,100 g,Fish and Meat,Migros,2023-05-23
4901,4.2,MSCPickled herring,unknown,400g,Fish and Meat,Migros,2023-05-23
4902,3.5,Migros Bio  aha!Tofu with herbs,unknown,200g,Fish and Meat,Migros,2023-05-23
4903,4.95,  IrresistibiliSalami SticksSpicy,Citterio,80g,Fish and Meat,Migros,2023-05-23
4904,5.5,IP-SUISSEPastrami,unknown,100 g,Fish and Meat,Migros,2023-05-23
4905,1.45,CoqueletEntier,Optigal,100 g,Fish and Meat,Migros,2023-05-23
4906,3.0,"IP-SUISSEQuick Ham MiniSmoked, cooked",unknown,100 g,Fish and Meat,Migros,2023-05-23
4907,15.9,Roast emperor,unknown,600g,Fish and Meat,Migros,2023-05-23
4908,4.95,Escalope with spinachVegan,Cornatur,200g,Fish and Meat,Migros,2023-05-23
4909,8.9,Migros BioBeef sirloin steakGrazing Beef,unknown,100 g,Fish and Meat,Migros,2023-05-23
4910,2.9,Anna's BestCooked pulled porkCuit,unknown,100 g,Fish and Meat,Migros,2023-05-23
4911,3.4,Minced meatVegan,M-Budget,230g,Fish and Meat,Migros,2023-05-23
4912,6.45,Salami,M-Budget,450g,Fish and Meat,Migros,2023-05-23
4913,4.5,Spécialité Suisse  de GruyèresSalami sticksNature - mini,unknown,80g,Fish and Meat,Migros,2023-05-23
4914,11.4,Fillet of beef,Sélection,100 g,Fish and Meat,Migros,2023-05-23
4915,3.45,Migros BioPork chopsX,unknown,4100 g,Fish and Meat,Migros,2023-05-23
4916,3.65,Marinated chicken skewersMarinées,GrillMi,100 g,Fish and Meat,Migros,2023-05-23
4917,9.95,Fratelli BerettaRaw hamSan Daniele,unknown,100 g,Fish and Meat,Migros,2023-05-23
4918,6.95,Smoked raw ham,Citterio,90g,Fish and Meat,Migros,2023-05-23
4919,2.4,Migros BioChicken upper legs,unknown,100 g,Fish and Meat,Migros,2023-05-23
4920,3.9,Migros BioCountry Hunter,unknown,100g,Fish and Meat,Migros,2023-05-23
4921,5.4,IP-SUISSEPork fillet,unknown,100 g,Fish and Meat,Migros,2023-05-23
4922,5.9,Beef hoof steak,M-Classic,100 g,Fish and Meat,Migros,2023-05-23
4923,5.7,Migros BioArtisanal salamiApero,unknown,60g,Fish and Meat,Migros,2023-05-23
4924,4.9,Spécialité de GruyèreApero natural sausageMini,unknown,80g,Fish and Meat,Migros,2023-05-23
4925,1.6,Rolled shoulder ham,M-Budget,100 g,Fish and Meat,Migros,2023-05-23
4926,4.7,Migros BioKale BurgerWith rapeseed,unknown,180g,Fish and Meat,Migros,2023-05-23
4927,5.95,SalameRiserva,Citterio,90g,Fish and Meat,Migros,2023-05-23
4928,4.95,  QuornNature SchnitzelVegetarian,Cornatur,220g,Fish and Meat,Migros,2023-05-23
4929,5.95,Bavarian burgerVegan,V-Love,220g,Fish and Meat,Migros,2023-05-23
4930,5.3,Migros BioDried meat,unknown,50g,Fish and Meat,Migros,2023-05-23
4931,5.95,Pure NatureRaw bacon,unknown,100 g,Fish and Meat,Migros,2023-05-23
4932,4.5,Spécialité Suisse  de GruyèresSalami sticksBeef - mini,unknown,80g,Fish and Meat,Migros,2023-05-23
4933,6.95,Jack Link's  Meat SnacksBeef jerkyOriginal,unknown,70g,Fish and Meat,Migros,2023-05-23
