,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1080,1524,2.75,Jungfrau Bergkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1081,1525,3.–,Frühlingskäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1082,1526,2.75,Sensler Bergknoblauch,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1083,1527,2.50,Schwägalpkäse kräftig,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1084,1528,2.60,Engandiner Käse höhlengereift,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1085,1529,2.45,Urnäscher Holzfasskäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1086,1530,2.45,Seelisberger Bergkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1087,1531,2.80,Simmentaler,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1088,1532,18.90, Fondue,Aletsch,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1089,1533,2.70,Raclette geräuchert Scheiben,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1090,1534,2.60,Wildbachkäse extra,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1091,1535,4.75,Urnäscher Camembert,unknown,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1092,1536,4.65,Reblochon de Moudon,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1093,1538,4.20,Bio Le Rouet,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1094,1539,4.90,Pecoretta,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1095,1540,3.15,Tomme Vaudoise du Crémier,Jean-Louis,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1096,1542,4.90,Tomme à griller lardé,unknown,110.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1097,1543,5.20,Tomme Trüffelfüllung,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1098,1544,4.50,Tomme mit Bärlauch,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1099,1545,3.60,Bio Büffel Camembert,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1100,1546,3.30,Anna's Best Kürbis Butter Nut gekocht,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1101,1547,4.50,Bluedream Schafchäsli,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1102,1548,5.25,Le Coeur de Moudon,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1103,1549,3.15,Tomme aux figues,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1104,1550,4.90, LuzernerEmmi Luzerner Sticks im Netzli,Emmi,135.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1105,1552,6.50,Migros Bio Raclette Pfeffer Scheiben,Migros Bio,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1106,1554,2.10,Oh! High Protein Bergkäse,Oh!,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1107,1555,4.80,Anna's Best Yucatan Salat,Anna's Best,360.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1108,1556,25.40,Fondue Marbach,unknown,900.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1109,1557,13.–,Müetis Fondue ff,unknown,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1110,1558,3.55,Frischkäse Ziger Schnittlauch,unknown,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1111,1559,2.30,Anna's Best Karotten geraffelt,Anna's Best,320.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1112,1560,5.20,M-Classic Cheddar,M-Classic,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1113,1561,4.20,Anna's Best Kartoffeln gedämpft,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1114,1562,5.–,Cathedral City Cheddar Extra,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1115,1563,4.55,Weisser Castello,Castello,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1116,1564,6.20,Galet de la Loire,unknown,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1117,1565,2.20,Anna's Best Zwiebel gehackt,Anna's Best,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1118,1567,2.95,M-Classic Salatkäse,M-Classic,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1119,1569,3.30,Anna's Best Légumes à poëler,Anna's Best,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1120,1570,2.70,Maiskörner Becher,unknown,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1121,1571,7.80,Anna's Best Zuckermais pasteurisiert,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1122,1572,2.20,Philadelphia Portionen Nature,Philadelphia,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1123,1573,4.95,M-Classic Family Toast,M-Classic,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1124,1574,5.90,Malbuner Kutteln,Malbuner,450.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1125,1575,4.90,Malbuner Frikadellen,Malbuner,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1126,1576,10.40,Wurst mit Lauch und Kartoffeln,unknown,510.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1127,1579,7.10,Migros Daily Sandwich Rauchkäse,Migros Daily,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1128,1580,2.70,Anna's Best Karotten gekocht,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1129,1581,7.70,Migros Daily Schraubenbrot Poulet,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1130,1585,5.–,Migros Daily Bircher Himbeer,Migros Daily,275.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1131,1586,5.95,Migros Daily Kokosreis Waldbeeren,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1132,1587,10.50,Migros Daily Spätzli mit Poulet,Migros Daily,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1133,1588,3.95,Algensalat Goma Wakame,unknown,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1134,1589,5.95,Migros Daily Chäs Zöpfli Hamme,Migros Daily,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1135,1591,6.50,Migros Daily Wrap Poulet Caesar,Migros Daily,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1136,1592,7.50,Migros Daily Saladbowl Poulet,Migros Daily,230.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1137,1597,11.95,Migros Daily Bio Oriental Bowl,Migros Daily,305.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1138,1598,10.50,Migros Daily Bio Pasta Rustica Bowl,Migros Daily,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1139,1599,5.70,Migros Daily Milchreis Himbeeren,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1140,1601,9.95,Migros Daily Tortelli Carbonara,Migros Daily,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1141,1602,6.90,Cannelloni Ricotta & Spinaci,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1142,1603,7.90,Kutteln gekocht Milano,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1143,1606,3.25,Meerrettichmousse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1144,1607,3.90,Sugo alla Carne,La Reinese,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1145,1616,3.20,Ziegenkäse Knoblauch,unknown,80.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1146,1617,2.95,Hüttenkäse nature,unknown,330.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1147,1620,5.70,M-Classic Curry Hot & Cheesy,M-Classic,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1148,1621,4.10,Büffelmozzarella Schangnau,unknown,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1149,1622,3.40, Ziegenfrischkäse,Appenzeller,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1150,1624,3.30,Ziegenkäse Aprikosen,unknown,80.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1151,1625,3.60,Büffelmozzarelline Schangnau,unknown,90.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1152,1626,2.15,Formagini aha!,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1153,1628,1.70,V-Love Vegurt Creamium Apfel-Zimt,V-Love,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1154,1642,2.95,Züribieter Crème Fraîche Nature,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1155,1644,3.70,Berg Vorzugsbutter gesalzen,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1156,1645,4.65,Migros Bio Kochbutter,Migros Bio,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1157,1646,3.70,Käsereibutter,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1158,1647,4.40,Beurre du Pays pasteurisé,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1159,1649,1.–,Joghurt Nature,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1160,1650,3.40,Alnatura Cashew Natur,Alnatura,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1161,1651,1.40,Joghurt Beerenmix,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1162,1652,1.40,Joghurt Aprikosen,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1163,1653,3.30,Bio Joghurt Nature,unknown,850.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1164,1654,1.20,Joghurt Büschelibirne,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1165,1655,1.10,Joghurt Erdbeer-Rhabarber,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1166,1658,1.60,Schafmilchjoghurt Vanille,unknown,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1167,1663,2.75,Bio Joghurt Nature aha!,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1168,1664,1.50,Joghurt Schafmilch Nature,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1169,1665,1.70,Schafmilchjoghurt Kirschen,unknown,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1170,1666,2.35,Joghurt Vanille,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1171,1667,1.10,Joghurt Aprikose,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1172,1668,0.65,Joghurt nature,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1173,1669,2.35,Züribieter Rhabarberjogurt,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1174,1670,3.35,Joghurt Nature,unknown,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1175,1671,1.05,Joghurt Kirsche,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1176,1672,0.90,Joghurt Beerenmix,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1177,1673,0.95,Apfeljoghurt,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1178,1674,2.40,Brönnti Creme,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1179,1675,2.–,Oh! High Protein Macchiato Pudding,Oh!,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1180,1677,2.95,Alter Schweizer,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1181,1678,2.85,Bärner Meitschi Käse IP-SUISSE,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1182,1680,2.30,Müetis Hartkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1183,1681,7.50,Apéro Plättli,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1184,1683,1.90,Mozzarella,unknown,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1185,1684,2.15,Formagin ticines,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1186,1685,3.30,Ziegenkäse nature,unknown,80.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1187,1686,5.25,Frischkäse Kräuter,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1188,1687,3.50,Serafino,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1189,1688,1.90,Cottage Cheese Gemüse,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1190,1689,3.45,Bio Mozzarella di Bufala,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1191,1690,2.75,M-Budget Cottage Cheese Schnittlauch,M-Budget,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1192,1691,2.65,Berner Alpkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1193,1693,2.90,Reibkäse Sbrinz,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1194,1694,19.90,Küssnachter Fondue,unknown,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1195,1695,1.70,Quark Creme Nature,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1196,1696,4.90,Parmino Pronto,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1197,1697,2.90,Parmino Spici,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1198,1698,4.80,Parmino Pronto,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1199,1699,3.30,Quark Crème Vanille,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1200,1700,1.55,Quark Himbeer,unknown,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1201,1701,4.95,New Roots Bio Spread Tomate und Basilikum,New Roots,140.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1202,1702,3.95, Pastagenuss,Simply V,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1203,1712,1.95, rezent,Tilsiter,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1204,1713,2.80,Crème Fraîche,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1205,1716,2.30,Echter Thurgauer,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1206,1718,2.30,Thurgauer Rahmkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1207,1720,2.80,Raclette Pfeffer,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1208,1721,1.–,Migros Bio Kaffeerahm Portionen,Migros Bio,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1209,1722,2.40,Floralp Vorzugsbutter Schale,Floralp,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1210,1723,3.45,Valflora Vorzugsbutter,Valflora,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1211,1724,3.20,Berg Vorzugsbutter,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1212,1725,2.10,Napfgoldbutter,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1213,1726,2.90,Urner Alpkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1214,1727,3.35, Walliser Hobelkäse,Valdor,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1215,1728,3.35,Walliser Hobelkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1216,1729,2.60,Chaux d'Abel,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1217,1730,3.60,San Gottardo Pre,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1218,1731,3.15,San Gottardo Prealpi,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1219,1732,2.60,Caseif Leventina,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1220,1733,2.85,Val Conche-Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1221,1734,3.15,Baselbieter surchoix,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1222,1735,2.–,Küssnachter Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1223,1738,3.90,Züribieter Molkereibutter,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1224,1739,3.15,Tomme Rahm Nature,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1225,1741,2.30,Raclette Corbier,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1226,1742,3.20,Eiger Mutschli,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1227,1743,3.10,Eiger Schwingerkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1228,1744,2.80,Jura Bergkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1229,1745,2.65,Le Sapin,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1230,1746,2.50,Ämmitaler Rahmkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1231,1747,12.20,Fondue Jura,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1232,1748,2.50,Disentiser Bergkäse mild,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1233,1750,6.45,Migros Bio Tête de Moine Rosetten,Migros Bio,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1234,1751,2.60,Füürtüfel,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1235,1752,8.60,Raclette Urnerboden Scheiben,unknown,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1236,1754,2.90,Raclette Speck,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1237,1755,2.80,Formagella Leventina,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1238,1756,7.–,Raclette Scheiben Muetis,unknown,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1239,1757,2.50,Raclette Scheiben,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1240,1758,3.25, Carnotzet,Aletsch,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1241,1759,12.30,Baselbieter Raclette Scheiben,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1242,1761,2.70,Alpkäse Urnerboden,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1243,1762,2.80,Amsoldinger,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1244,1763,13.40,Fondue frisch Marechal,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1245,1764,2.55,Sternenberger  mild,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1246,1766,2.25,Arenenberger,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1247,1768,5.55,Bio Schafkäse,unknown,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1248,1769,3.15,Tomme Moutard ail rose,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1249,1770,3.20,Tomme ail d'ours,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1250,1772,2.65,Formaggella Nostrana,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1251,1773,5.90,La Tanne,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1252,1774,5.80,La Tanne,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1253,1775,3.45,Bio Tomme Pays-d'Enhaut,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1254,1776,2.60,Le Gilbert,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1255,1777,2.70,La Fee Rouge,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1256,1778,5.60, LuzernerEmmi Luzerner Raclette Scheiben,Emmi,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1257,1779,1.05,Joghurt Birne,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1258,1781,1.25,Demeter Joghurt Haselnuss,Demeter,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1259,1782,5.50,M-Classic Grillies,M-Classic,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1260,1783,4.–,Oh! Käsewürfel,Oh!,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1261,1785,2.80, Schmelzkäse,Tilsiter,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1262,1786,1.40,Joghurt Zwetschge Zimt,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1263,1787,1.10,Yogurt ala Castegna,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1264,1788,4.30,Mini Fondue Appenzeller,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1265,1789,0.75,Jogurt Kirsche,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1266,1790,1.15,Joghurt Nature,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1267,1791,2.65,Parmigiano Reggiano,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1268,1792,1.50,Joghurt Brombeere,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1269,1793,2.50,Da Emilio Montasio,Da Emilio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1270,1795,1.10,Joghurt Brombeer Himbeer,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1271,1796,1.40,Schafmilchjoghurt nature,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1272,1797,1.70,Schafmilchjoghurt Erdbeer,unknown,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1273,1798,1.10,Jogourt vin cuit,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1274,1799,0.90,Joghurt Brombeeren IP-SUISSE,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1275,1800,1.50,Geissjoghurt Nature,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1276,1801,3.20,Alpjoghurt Nature,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1277,1802,0.90,Joghurt Aprikose IP-SUISSE,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
